Time,Prey,Predator
3.543543543543543706e+01,1.192307650695029793e+02,1.603877241603992232e+01
3.563563563563563719e+01,7.468754150373067091e+01,5.469819334622110318e+01
3.583583583583583732e+01,2.203492583658930215e+01,7.963341783674914609e+01
3.603603603603603744e+01,5.816644152484503394e+00,7.061690894053369050e+01
3.623623623623623757e+01,2.019609260829180020e+00,5.511978397853719969e+01
3.643643643643643770e+01,9.409698996121488301e-01,4.167693007691930518e+01
3.663663663663663783e+01,5.568584437055318359e-01,3.120105281064294189e+01
3.683683683683683796e+01,3.958472375545642463e-01,2.326947701638086841e+01
3.703703703703703809e+01,3.230344542369230632e-01,1.732529787414399536e+01
3.723723723723723822e+01,2.922698950658284001e-01,1.288996397221695389e+01
3.743743743743743835e+01,2.855749471793936345e-01,9.587526315903652119e+00
3.763763763763763848e+01,2.954681904835753103e-01,7.131392912967049469e+00
3.783783783783783861e+01,3.189925548077438555e-01,5.305813455903057196e+00
3.803803803803803874e+01,3.554537457707958037e-01,3.949345480650790385e+00
3.823823823823823886e+01,4.054980431817280517e-01,2.941573408036398884e+00
3.843843843843843899e+01,4.707330501926476063e-01,2.192850457583632728e+00
3.863863863863863912e+01,5.535956532345366332e-01,1.636513777470397057e+00
3.883883883883883925e+01,6.573489498666881259e-01,1.223029025662948355e+00
3.903903903903903938e+01,7.861590402088942664e-01,9.156080411383377138e-01
3.923923923923923951e+01,9.452320353182448454e-01,6.869386058062613154e-01
3.943943943943943964e+01,1.141005719784838890e+00,5.167486426110816655e-01
3.963963963963963977e+01,1.381397844990198909e+00,3.899941700355063490e-01
3.983983983983983990e+01,1.676117940191651057e+00,2.955124459258202108e-01
4.004004004004004003e+01,2.037053417379661280e+00,2.250215229525727167e-01
4.024024024024024015e+01,2.478744423455520263e+00,1.723774945431008621e-01
4.044044044044044028e+01,3.018965827202132690e+00,1.330233593718377627e-01
4.064064064064064041e+01,3.679439183208559783e+00,1.035802770983010740e-01
4.084084084084084054e+01,4.486702780942456670e+00,8.154471810262327314e-02
4.104104104104104067e+01,5.473174131476389981e+00,6.506442765157817443e-02
4.124124124124124080e+01,6.678446698989170649e+00,5.277324206533160617e-02
4.144144144144144093e+01,8.150871657806513682e+00,4.367023460990862582e-02
4.164164164164164106e+01,9.949485777521809737e+00,3.703284136883144145e-02
4.184184184184184119e+01,1.214635867140273007e+01,3.235732093382823887e-02
4.204204204204204132e+01,1.482944549195946138e+01,2.932354020834626943e-02
4.224224224224224145e+01,1.810604335967246215e+01,2.778609333451698485e-02
4.244244244244244157e+01,2.210695576832686271e+01,2.780278814058609327e-02
4.264264264264264170e+01,2.699145392554319400e+01,2.973203424610067550e-02
4.284284284284284894e+01,3.295304383131981041e+01,3.448330576961684824e-02
4.304304304304304907e+01,4.022576491776749208e+01,4.415742316040111720e-02
4.324324324324324920e+01,4.908978680801241268e+01,6.380382425051528417e-02
4.344344344344344933e+01,5.987161785706514650e+01,1.067962522466948394e-01
4.364364364364364945e+01,7.292029569039119963e+01,2.136878829599855589e-01
4.384384384384384958e+01,8.847578578885109835e+01,5.299383103797131733e-01
4.404404404404404971e+01,1.059899273728007785e+02,1.687807371055658479e+00
4.424424424424424984e+01,1.203724702738815182e+02,6.921219070111923166e+00
4.444444444444444997e+01,1.066969131577539969e+02,3.005242011139725378e+01
